Date,Date,Open,Close,Close1,adi_d,ema_d,Change,ChangePre
2020-05-19,2020-05-19,71.06999969482422,69.19999694824219,71.7699966430664,5789345.5708339885,70.64138888053206,-1.8700027465820312,-2.5699996948242188
2021-04-12,2021-04-12,76.54000091552734,76.79000091552734,76.16000366210938,5812119.8846644685,74.14174904731607,0.25,0.6299972534179688
2021-04-13,2021-04-13,76.2699966430664,76.19999694824219,76.79000091552734,5787260.461620765,74.4948492964109,-0.06999969482421875,-0.5900039672851562
2021-04-21,2021-04-21,77.33000183105469,77.37999725341797,77.4800033569336,5829267.281670153,75.96859773957064,0.04999542236328125,-0.100006103515625
2021-04-22,2021-04-22,77.5,76.70999908447266,77.37999725341797,5908231.344704538,76.15678434141695,-0.7900009155273438,-0.6699981689453125
2021-04-23,2021-04-23,76.8499984741211,76.37000274658203,76.70999908447266,5795946.300602118,76.23054630715772,-0.4799957275390625,-0.339996337890625
2021-06-07,2021-06-07,49.470001220703125,49.880001068115234,49.47999954223633,34130380.72152265,47.645154850139015,0.4099998474121094,0.40000152587890625
2021-06-08,2021-06-08,50.13999938964844,50.029998779296875,49.880001068115234,34190339.821914956,47.94313434586918,-0.1100006103515625,0.14999771118164062
2021-06-09,2021-06-09,50.2599983215332,50.2599983215332,50.029998779296875,33874462.6988236,48.221382936992875,0.0,0.22999954223632812
2021-06-10,2021-06-10,50.380001068115234,50.91999816894531,50.2599983215332,33825398.539962925,48.49319832159826,0.5399971008300781,0.6599998474121094
2021-06-11,2021-06-11,50.95000076293945,50.880001068115234,50.91999816894531,34122562.305455506,48.81677163457787,-0.06999969482421875,-0.039997100830078125
2021-06-14,2021-06-14,50.869998931884766,50.400001525878906,50.880001068115234,34493946.04901455,49.091868892382855,-0.4699974060058594,-0.4799995422363281
2020-06-08,2020-06-08,63.5,63.45000076293945,63.400001525878906,9972967.053196961,55.87715172720347,-0.049999237060546875,0.049999237060546875
2020-06-10,2020-06-10,63.279998779296875,60.29999923706055,63.20000076293945,10077373.1125638,57.728616376097754,-2.979999542236328,-2.9000015258789062
2020-06-17,2020-06-17,58.900001525878906,58.599998474121094,59.130001068115234,9918804.86026676,57.896032194850555,-0.3000030517578125,-0.5300025939941406
2020-06-18,2020-06-18,58.33000183105469,57.099998474121094,58.599998474121094,9864417.840600535,57.989894365419964,-1.2300033569335938,-1.5
2020-08-10,2020-08-10,65.0199966430664,65.19999694824219,65.43000030517578,9863218.937336288,61.672394071959175,0.18000030517578125,-0.23000335693359375
2020-08-11,2020-08-11,65.70999908447266,65.05000305175781,65.19999694824219,9996070.626533533,62.142741122130246,-0.6599960327148438,-0.149993896484375
2020-01-06,2020-01-06,40.95000076293945,42.2400016784668,41.2599983215332,123173.17463284393,41.45539905789912,1.2900009155273438,0.9800033569335938
2020-01-07,2020-01-07,42.02000045776367,40.849998474121094,42.2400016784668,170449.75237825455,41.560012740641476,-1.1700019836425781,-1.3900032043457031
2020-01-08,2020-01-08,40.9900016784668,40.65999984741211,40.849998474121094,100624.43680394723,41.465344171772095,-0.3300018310546875,-0.18999862670898438
2020-01-29,2020-01-29,159.47000122070312,158.67999267578125,159.82000732421875,11743632.462775467,156.06352081292647,-0.790008544921875,-1.1400146484375
2020-01-30,2020-01-30,158.77000427246094,161.1300048828125,158.67999267578125,11355201.673204513,156.41238372797378,2.3600006103515625,2.45001220703125
2020-01-31,2020-01-31,160.5500030517578,160.63999938964844,161.1300048828125,12129883.236997196,157.0413998819523,0.089996337890625,-0.4900054931640625
2020-02-03,2020-02-03,161.2899932861328,161.05999755859375,160.63999938964844,12729803.293539327,157.52121314964512,-0.2299957275390625,0.4199981689453125
2020-02-04,2020-02-04,160.67999267578125,158.97000122070312,161.05999755859375,12511958.858984897,157.99305107083825,-1.709991455078125,-2.089996337890625
2020-02-07,2020-02-07,160.66000366210938,158.58999633789062,160.5,11450237.035468297,158.54728734975254,-2.07000732421875,-1.910003662109375
2020-08-07,2020-08-07,99.91000366210938,99.93000030517578,100.36000061035156,5059152.550650455,94.86992962699559,0.01999664306640625,-0.43000030517578125
2020-09-03,2020-09-03,100.70999908447266,96.30000305175781,100.5999984741211,5066904.401095999,99.84310133960307,-4.409996032714844,-4.299995422363281
2020-09-09,2020-09-09,97.55000305175781,98.63999938964844,96.86000061035156,5031982.3543713465,98.62216157224177,1.089996337890625,1.779998779296875
2020-09-10,2020-09-10,99.08999633789062,98.8499984741211,98.63999938964844,5055710.041675449,98.624539947896,-0.23999786376953125,0.20999908447265625
2020-09-11,2020-09-11,99.62000274658203,99.31999969482422,98.8499984741211,5042032.807458786,98.65460108472601,-0.3000030517578125,0.470001220703125
2020-09-14,2020-09-14,100.2699966430664,100.41000366210938,99.31999969482422,5030487.289322927,98.74332089940577,0.14000701904296875,1.0900039672851562
2020-01-16,2020-01-16,16.3700008392334,16.770000457763672,16.25,1697127.8430204832,15.57548589189358,0.39999961853027344,0.5200004577636719
2020-01-17,2020-01-17,16.93000030517578,16.3799991607666,16.770000457763672,1877003.5572075415,15.73475450067626,-0.5500011444091797,-0.3900012969970703
2020-01-21,2020-01-21,16.350000381469727,15.579999923706055,16.3799991607666,1618284.10087054,15.82078712202164,-0.7700004577636719,-0.7999992370605469
2020-01-23,2020-01-23,15.739999771118164,15.470000267028809,15.850000381469727,1753153.5240041472,15.796857924809363,-0.26999950408935547,-0.38000011444091797
2020-01-24,2020-01-24,15.550000190734863,14.520000457763672,15.470000267028809,1647804.1111633715,15.753276903771955,-1.0299997329711914,-0.9499998092651367
2021-10-12,2021-10-12,119.9000015258789,117.19999694824219,119.4000015258789,7264228.043898155,116.32967970624708,-2.7000045776367188,-2.2000045776367188
2021-10-18,2021-10-18,122.87999725341797,126.0199966430664,122.54000091552734,7165359.881839264,117.88290713893056,3.1399993896484375,3.4799957275390625
2021-10-19,2021-10-19,127.62000274658203,122.76000213623047,126.0199966430664,7257445.965031722,118.96785240614868,-4.8600006103515625,-3.2599945068359375
2021-11-01,2021-11-01,121.56999969482422,120.81999969482422,121.1500015258789,7170860.337475608,120.6360045485525,-0.75,-0.3300018310546875
2021-11-16,2021-11-16,121.9000015258789,124.86000061035156,123.1500015258789,7158331.776313683,121.22326373814053,2.9599990844726562,1.7099990844726562
2021-11-17,2021-11-17,124.81999969482422,123.26000213623047,124.86000061035156,7247473.344610991,121.70816198776866,-1.55999755859375,-1.5999984741210938
2021-06-24,2021-06-24,155.0,154.9600067138672,152.83999633789062,28691462.12093386,145.92874397405473,-0.0399932861328125,2.1200103759765625
2021-09-08,2021-09-08,162.67999267578125,155.10000610351562,162.67999267578125,28755709.978733353,149.06386896097732,-7.579986572265625,-7.579986572265625
2021-09-24,2021-09-24,145.0,142.5500030517578,147.36000061035156,28611104.105420966,144.82365854947545,-2.4499969482421875,-4.80999755859375
2021-09-27,2021-09-27,140.67999267578125,136.19000244140625,142.5500030517578,28598270.622243598,144.52050448311311,-4.489990234375,-6.3600006103515625
2021-09-29,2021-09-29,129.49000549316406,125.73999786376953,128.99000549316406,28648283.695229474,141.48713549296713,-3.7500076293945312,-3.2500076293945312
2021-10-04,2021-10-04,125.93000030517578,116.66999816894531,127.79000091552734,28728277.223028325,136.58653507908622,-9.260002136230469,-11.120002746582031
2021-09-09,2021-09-09,26.059999465942383,26.239999771118164,25.729999542236328,13010789.37228742,25.806167388216622,0.18000030517578125,0.5100002288818359
2021-09-10,2021-09-10,26.6299991607666,25.860000610351562,26.239999771118164,13134462.274121435,25.86401170593683,-0.7699985504150391,-0.37999916076660156
2021-09-14,2021-09-14,26.43000030517578,26.229999542236328,26.3700008392334,12866064.565335376,25.93101341933096,-0.20000076293945312,-0.1400012969970703
2021-09-20,2021-09-20,25.780000686645508,25.920000076293945,26.459999084472656,13674846.667213514,26.117024973077235,0.1399993896484375,-0.5399990081787109
2021-09-21,2021-09-21,26.190000534057617,25.6200008392334,25.920000076293945,13554953.65148851,26.090754986839464,-0.5699996948242188,-0.2999992370605469
2021-09-22,2021-09-22,25.850000381469727,25.09000015258789,25.6200008392334,13075438.846413806,26.027987767158656,-0.7600002288818359,-0.5300006866455078
2021-03-22,2021-03-22,33.540000915527344,32.540000915527344,34.04999923706055,2916630.8461815217,32.86185809445861,-1.0,-1.5099983215332031
2021-05-10,2021-05-10,34.08000183105469,33.20000076293945,34.040000915527344,2904973.2284871163,33.34224954883738,-0.8800010681152344,-0.8400001525878906
2021-05-24,2021-05-24,34.560001373291016,34.150001525878906,34.45000076293945,2898880.8452364253,33.59443844684165,-0.4099998474121094,-0.2999992370605469
2021-05-25,2021-05-25,34.11000061035156,32.97999954223633,34.150001525878906,2861223.3028060114,33.66851352404662,-1.1300010681152344,-1.1700019836425781
2021-06-08,2021-06-08,34.029998779296875,34.20000076293945,34.16999816894531,2859276.0729894005,33.82329186980858,0.17000198364257812,0.030002593994140625
2021-06-09,2021-06-09,33.9900016784668,33.619998931884766,34.20000076293945,2884059.974922945,33.87351972222603,-0.37000274658203125,-0.5800018310546875
2021-06-04,2021-06-04,60.130001068115234,59.41999816894531,59.88999938964844,3001955.251117912,60.201571514991315,-0.7100028991699219,-0.470001220703125
2021-06-08,2021-06-08,60.06999969482422,59.970001220703125,59.90999984741211,3005258.917140658,60.07238015043767,-0.09999847412109375,0.060001373291015625
2021-06-10,2021-06-10,60.279998779296875,59.439998626708984,59.83000183105469,2986598.8083757665,60.02823258708395,-0.8400001525878906,-0.3900032043457031
2021-11-16,2021-11-16,79.88999938964844,77.41000366210938,79.80999755859375,2993255.2615433517,74.5541568902082,-2.4799957275390625,-2.399993896484375
2021-11-19,2021-11-19,77.33999633789062,77.93000030517578,77.73999786376953,2995029.363505139,75.51059646912454,0.5900039672851562,0.19000244140625
2021-11-22,2021-11-22,78.23999786376953,78.29000091552734,77.93000030517578,2972175.078021659,75.8331836472647,0.0500030517578125,0.3600006103515625
2021-04-27,2021-04-27,213.0,212.42999267578125,216.47000122070312,6342702.494273466,207.11570687792016,-0.57000732421875,-4.040008544921875
2021-11-03,2021-11-03,236.0,222.72000122070312,236.72999572753906,6027930.695995363,230.72109791467534,-13.279998779296875,-14.009994506835938
2021-11-16,2021-11-16,232.9499969482422,236.27999877929688,232.3800048828125,6039134.555021011,229.9472158380788,3.3300018310546875,3.899993896484375
2021-11-17,2021-11-17,236.6199951171875,231.5500030517578,236.27999877929688,6351429.425250881,230.79158689690786,-5.0699920654296875,-4.7299957275390625
2021-11-19,2021-11-19,235.27999877929688,233.5399932861328,234.0,6233586.358458704,231.30701451076948,-1.7400054931640625,-0.4600067138671875
2021-11-22,2021-11-22,232.1699981689453,230.9600067138672,233.5399932861328,6102571.573711585,231.60474501415126,-1.209991455078125,-2.579986572265625
2021-05-24,2021-05-24,26.56999969482422,26.020000457763672,26.479999542236328,14184326.206470812,25.91161825544827,-0.5499992370605469,-0.45999908447265625
2021-05-28,2021-05-28,26.829999923706055,26.639999389648438,26.799999237060547,13933640.873798775,25.993906337285246,-0.1900005340576172,-0.15999984741210938
2021-06-01,2021-06-01,26.8799991607666,27.020000457763672,26.639999389648438,14522332.743132144,26.08005207760034,0.1400012969970703,0.3800010681152344
2021-06-02,2021-06-02,27.1200008392334,26.68000030517578,27.020000457763672,14560094.480773916,26.205378528288783,-0.4400005340576172,-0.3400001525878906
2021-06-09,2021-06-09,26.3700008392334,26.149999618530273,26.6200008392334,14107921.600981995,26.32800133510589,-0.220001220703125,-0.470001220703125
2021-06-10,2021-06-10,26.559999465942383,25.770000457763672,26.149999618530273,13677594.592954792,26.30426777289581,-0.7899990081787109,-0.37999916076660156
2021-08-20,2021-08-20,67.51000213623047,66.9800033569336,67.16000366210938,22314385.184601784,67.59378671349718,-0.529998779296875,-0.18000030517578125
2021-08-23,2021-08-23,68.05000305175781,68.95999908447266,66.9800033569336,22069679.23645389,67.51194893262203,0.9099960327148438,1.9799957275390625
2021-08-24,2021-08-24,70.5,71.19000244140625,68.95999908447266,22494982.707826845,67.70502228620212,0.69000244140625,2.2300033569335938
2021-08-25,2021-08-25,70.94000244140625,70.5,71.19000244140625,23092693.31780213,68.16968630689601,-0.44000244140625,-0.69000244140625
2021-08-26,2021-08-26,70.41999816894531,69.12999725341797,70.5,22225872.91964828,68.48039479930988,-1.2900009155273438,-1.3700027465820312
2021-08-30,2021-08-30,71.25,70.23999786376953,70.91000366210938,21384715.570801653,68.87940782015785,-1.0100021362304688,-0.6700057983398438
2020-01-31,2020-01-31,39.5099983215332,39.25,39.439998626708984,13219882.754398976,38.428897246300274,-0.2599983215332031,-0.18999862670898438
2020-02-07,2020-02-07,39.939998626708984,39.84000015258789,39.77000045776367,12306566.60324513,38.947888058928356,-0.09999847412109375,0.06999969482421875
2020-02-10,2020-02-10,40.029998779296875,40.04999923706055,39.84000015258789,12186399.48384116,39.066836338082965,0.020000457763671875,0.20999908447265625
2020-02-11,2020-02-11,39.9900016784668,39.70000076293945,40.04999923706055,12561508.052413415,39.19792472461331,-0.29000091552734375,-0.34999847412109375
2020-05-11,2020-05-11,167.30999755859375,168.17999267578125,170.57000732421875,2575688.160518532,155.7148367284837,0.8699951171875,-2.3900146484375
2020-05-12,2020-05-12,168.14999389648438,164.19000244140625,168.17999267578125,2604587.2459645597,157.3768575214567,-3.959991455078125,-3.989990234375
2020-05-14,2020-05-14,160.52999877929688,162.9199981689453,163.8800048828125,2601095.6762622735,159.03124058260946,2.3899993896484375,-0.9600067138671875
2020-05-15,2020-05-15,161.8699951171875,164.63999938964844,162.9199981689453,2651382.3002089914,159.5497415941209,2.7700042724609375,1.720001220703125
2020-05-18,2020-05-18,170.74000549316406,169.4600067138672,164.63999938964844,2648566.803201849,160.22844263352454,-1.279998779296875,4.82000732421875
2020-06-05,2020-06-05,183.69000244140625,183.60000610351562,179.07000732421875,2561228.081863741,170.89896499369922,-0.089996337890625,4.529998779296875
2020-08-11,2020-08-11,71.08999633789062,70.3499984741211,69.87000274658203,30046582.21193018,65.64731040878414,-0.7399978637695312,0.4799957275390625
2020-08-19,2020-08-19,69.7300033569336,70.44999694824219,69.66999816894531,29167846.639569692,68.21528278283641,0.7199935913085938,0.779998779296875
2020-08-20,2020-08-20,69.33000183105469,67.93000030517578,70.44999694824219,30397286.758510184,68.51324467155717,-1.4000015258789062,-2.5199966430664062
2020-08-21,2020-08-21,67.7300033569336,67.55000305175781,67.93000030517578,28959268.012943935,68.43547875603966,-0.18000030517578125,-0.37999725341796875
2020-08-25,2020-08-25,69.56999969482422,69.06999969482422,68.94000244140625,29581061.975992844,68.40042694381597,-0.5,0.12999725341796875
2020-09-03,2020-09-03,70.51000213623047,67.4000015258789,69.87999725341797,30351363.06209431,68.81007682058319,-3.1100006103515625,-2.4799957275390625
2021-05-18,2021-05-18,104.75,101.16999816894531,104.2300033569336,93728119.28229152,91.4935212571431,-3.5800018310546875,-3.0600051879882812
2021-05-20,2021-05-20,101.0,96.81999969482422,99.55999755859375,94753750.34413591,93.68722209603368,-4.180000305175781,-2.7399978637695312
2021-05-21,2021-05-21,94.98999786376953,93.91999816894531,96.81999969482422,92802549.72791559,94.10492577587242,-1.0699996948242188,-2.9000015258789062
2021-05-25,2021-05-25,98.16000366210938,93.5,98.1500015258789,92277842.02350679,94.62289979685059,-4.660003662109375,-4.650001525878906
2021-05-27,2021-05-27,97.16999816894531,96.43000030517578,96.79000091552734,92098365.18180509,94.78208930281588,-0.7399978637695312,-0.3600006103515625
2021-06-09,2021-06-09,101.6500015258789,99.33000183105469,100.83000183105469,93355261.90606296,97.31762587649894,-2.3199996948242188,-1.5
2020-06-10,2020-06-10,183.58999633789062,180.3000030517578,183.39999389648438,17572931.508370128,176.08069278956864,-3.2899932861328125,-3.0999908447265625
2020-06-11,2020-06-11,173.86000061035156,168.6699981689453,180.3000030517578,16883952.791172065,176.64326749119388,-5.19000244140625,-11.6300048828125
2020-06-17,2020-06-17,178.7100067138672,178.7100067138672,177.4600067138672,16688727.317810046,175.0815898900188,0.0,1.25
2020-06-19,2020-06-19,187.64999389648438,181.41000366210938,184.25,17670687.808127407,176.72332829321655,-6.239990234375,-2.839996337890625
2020-09-29,2020-09-29,186.75999450683594,187.52000427246094,185.4499969482422,16851268.93816502,186.66052114793976,0.760009765625,2.07000732421875
2020-10-01,2020-10-01,191.0,184.61000061035156,189.50999450683594,16962289.852290023,187.1397689790706,-6.3899993896484375,-4.899993896484375
2021-11-17,2021-11-17,34.189998626708984,33.90999984741211,34.220001220703125,3751978.102549437,32.19974153136562,-0.279998779296875,-0.3100013732910156
2021-11-18,2021-11-18,33.7599983215332,32.849998474121094,33.90999984741211,3462538.694044851,32.42777597350515,-0.9099998474121094,-1.0600013732910156
2021-11-22,2021-11-22,33.56999969482422,32.5,33.470001220703125,3435445.427609659,32.615529495424944,-1.0699996948242188,-0.970001220703125
2020-01-31,2020-01-31,163.9499969482422,159.3300018310547,165.16000366210938,13902187.53773419,166.1116726094981,-4.6199951171875,-5.8300018310546875
2020-06-05,2020-06-05,150.63999938964844,146.63999938964844,142.5,13611939.561143838,127.28626316720437,-4.0,4.1399993896484375
2021-08-24,2021-08-24,181.6699981689453,182.07000732421875,180.9199981689453,31660440.114256777,181.93724318558446,0.4000091552734375,1.1500091552734375
2021-08-25,2021-08-25,182.32000732421875,181.0800018310547,182.07000732421875,31615282.75424287,181.9549450707357,-1.2400054931640625,-0.9900054931640625
2021-08-30,2021-08-30,184.6699981689453,186.10000610351562,183.4499969482422,31912537.45357903,181.9459125908843,1.4300079345703125,2.6500091552734375
2021-08-31,2021-08-31,186.8699951171875,183.4600067138672,186.10000610351562,32898656.651146073,182.4997917259018,-3.4099884033203125,-2.6399993896484375
2021-09-01,2021-09-01,184.74000549316406,181.66000366210938,183.4600067138672,32172543.66679369,182.62782039096385,-3.0800018310546875,-1.8000030517578125
2021-09-03,2021-09-03,183.27000427246094,183.00999450683594,183.27000427246094,31722271.814116087,182.60160830871808,-0.260009765625,-0.260009765625
2021-03-12,2021-03-12,50.38999938964844,50.52000045776367,49.959999084472656,2120692.5582180666,47.35737355855083,0.13000106811523438,0.5600013732910156
2021-03-15,2021-03-15,49.959999084472656,47.869998931884766,50.52000045776367,2185688.271304877,47.779057145112546,-2.0900001525878906,-2.6500015258789062
2021-03-22,2021-03-22,47.36000061035156,47.310001373291016,47.349998474121094,2055610.6441746019,47.457707436286995,-0.049999237060546875,-0.039997100830078125
2021-03-23,2021-03-23,46.70000076293945,45.97999954223633,47.310001373291016,2082638.2796489228,47.4380132945542,-0.720001220703125,-1.3300018310546875
2021-03-24,2021-03-24,46.529998779296875,45.04999923706055,45.97999954223633,2032290.0009728658,47.24361146091182,-1.4799995422363281,-0.9300003051757812
2021-03-29,2021-03-29,48.5,48.040000915527344,48.59000015258789,2040203.235097287,47.189159636696104,-0.45999908447265625,-0.5499992370605469
2020-06-09,2020-06-09,3.6500000953674316,3.740000009536743,3.799999952316284,44891500.565639965,3.172963199334381,0.08999991416931152,-0.059999942779541016
2020-06-10,2020-06-10,3.680000066757202,3.4600000381469727,3.740000009536743,47636244.48985802,3.2485681073613626,-0.2200000286102295,-0.2799999713897705
2020-06-11,2020-06-11,3.2100000381469727,3.2799999713897705,3.4600000381469727,32999896.99233956,3.276759031466111,0.06999993324279785,-0.18000006675720215
2020-06-12,2020-06-12,3.4700000286102295,3.319999933242798,3.2799999713897705,25161989.48416441,3.2771911567892658,-0.15000009536743164,0.039999961853027344
2020-06-16,2020-06-16,3.450000047683716,3.359999895095825,3.3299999237060547,26753917.486998048,3.289179117657246,-0.09000015258789062,0.029999971389770508
2020-06-17,2020-06-17,3.3399999141693115,3.1600000858306885,3.359999895095825,27990071.27707769,3.29862188798239,-0.17999982833862305,-0.19999980926513672
2021-08-18,2021-08-18,72.72000122070312,71.5,72.62999725341797,9618487.120658517,71.48844672023301,-1.220001220703125,-1.1299972534179688
2021-09-03,2021-09-03,71.62000274658203,71.61000061035156,71.91999816894531,9728914.010587445,70.70060738684295,-0.01000213623046875,-0.30999755859375
2021-09-07,2021-09-07,71.55000305175781,70.56999969482422,71.61000061035156,9844127.649312202,70.82185981664409,-0.9800033569335938,-1.0400009155273438
2021-09-08,2021-09-08,70.5,71.7699966430664,70.56999969482422,9642776.73492035,70.78827846706811,1.2699966430664062,1.1999969482421875
2021-09-09,2021-09-09,71.87999725341797,70.44999694824219,71.7699966430664,9871972.159998901,70.91917422386788,-1.4300003051757812,-1.3199996948242188
2021-11-04,2021-11-04,70.36000061035156,70.77999877929688,71.5199966430664,9678253.47360279,69.14865100759314,0.4199981689453125,-0.7399978637695312
2021-01-26,2021-01-26,77.55999755859375,76.86000061035156,77.05000305175781,5620643.452788502,75.80292817927226,-0.6999969482421875,-0.19000244140625
2021-02-19,2021-02-19,78.5,78.33999633789062,78.05999755859375,5852922.76636877,76.20137930541725,-0.160003662109375,0.279998779296875
2021-02-22,2021-02-22,77.70999908447266,78.91999816894531,78.33999633789062,5791819.959690433,76.48652824308036,1.2099990844726562,0.5800018310546875
2021-02-23,2021-02-23,78.72000122070312,78.36000061035156,78.91999816894531,5830488.621454128,76.81099089986236,-0.3600006103515625,-0.55999755859375
2021-02-24,2021-02-24,78.77999877929688,79.05000305175781,78.36000061035156,5629729.761579506,77.0175255279276,0.2700042724609375,0.69000244140625
2021-02-25,2021-02-25,78.7699966430664,78.18000030517578,79.05000305175781,5686864.665696627,77.28852253110497,-0.589996337890625,-0.8700027465820312
2021-09-02,2021-09-02,278.1400146484375,277.67999267578125,276.6700134277344,27053756.729705345,270.34865418912307,-0.46002197265625,1.009979248046875
2021-09-08,2021-09-08,278.4200134277344,280.0899963378906,278.6700134277344,27139746.830290217,272.92054353778576,1.66998291015625,1.41998291015625
2021-09-09,2021-09-09,280.1000061035156,276.9200134277344,280.0899963378906,27470455.75150642,273.87647057779975,-3.17999267578125,-3.16998291015625
2021-11-08,2021-11-08,277.8500061035156,275.54998779296875,276.1600036621094,27241988.95986003,270.59957786061136,-2.300018310546875,-0.610015869140625
2021-11-10,2021-11-10,274.9599914550781,271.05999755859375,275.1700134277344,27178922.787440855,271.7810166395224,-3.899993896484375,-4.110015869140625
2021-11-22,2021-11-22,264.2099914550781,260.29998779296875,263.69000244140625,27263796.260393508,265.7729078678452,-3.910003662109375,-3.3900146484375
2021-11-17,2021-11-17,264.6199951171875,268.05999755859375,262.9599914550781,33416787.873765785,236.00563851672987,3.44000244140625,5.100006103515625
2021-11-18,2021-11-18,270.80999755859375,274.0799865722656,268.05999755859375,33766872.53836708,240.27955305564507,3.269989013671875,6.019989013671875
2021-11-19,2021-11-19,273.1000061035156,278.6400146484375,274.0799865722656,34387802.84100209,244.7862775245278,5.540008544921875,4.560028076171875
2021-11-22,2021-11-22,279.3399963378906,274.55999755859375,278.6400146484375,34664220.03718097,249.3001091410491,-4.779998779296875,-4.08001708984375
2021-11-23,2021-11-23,275.0,272.9700012207031,274.55999755859375,34491828.22849703,252.66809426338838,-2.029998779296875,-1.589996337890625
2021-11-24,2021-11-24,270.6600036621094,276.6000061035156,272.9700012207031,34577200.63667534,255.37501519103034,5.94000244140625,3.6300048828125
2021-09-24,2021-09-24,95.5,96.30999755859375,96.0199966430664,38135051.37131973,94.1749956037243,0.80999755859375,0.29000091552734375
2021-09-27,2021-09-27,95.97000122070312,94.45999908447266,96.30999755859375,38549945.038402155,94.45966253104022,-1.5100021362304688,-1.8499984741210938
2021-09-28,2021-09-28,93.88999938964844,89.80999755859375,94.45999908447266,38815885.021067105,94.4597074048312,-4.0800018310546875,-4.650001525878906
2021-09-29,2021-09-29,90.19999694824219,88.81999969482422,89.80999755859375,38339366.87404763,93.83974609199954,-1.3799972534179688,-0.9899978637695312
2021-11-05,2021-11-05,102.0,99.88999938964844,102.88999938964844,38639984.69308014,93.15809571615446,-2.1100006103515625,-3.0
2021-11-09,2021-11-09,102.23999786376953,101.27999877929688,101.79000091552734,38637186.35315689,95.08692527834127,-0.9599990844726562,-0.5100021362304688
2020-01-06,2020-01-06,84.1500015258789,84.23999786376953,84.3499984741211,21495389.112103395,84.61695885745856,0.089996337890625,-0.1100006103515625
2020-01-07,2020-01-07,84.23999786376953,83.55999755859375,84.23999786376953,23361063.526165895,84.56669739163335,-0.6800003051757812,-0.6800003051757812
2020-01-08,2020-01-08,83.88999938964844,84.52999877929688,83.55999755859375,22232754.314646274,84.43247074722808,0.6399993896484375,0.970001220703125
2020-01-09,2020-01-09,84.73999786376953,84.62999725341797,84.52999877929688,23287995.567009114,84.44547448483726,-0.1100006103515625,0.09999847412109375
2020-01-10,2020-01-10,84.73999786376953,84.91999816894531,84.62999725341797,22427702.237803794,84.47007752064803,0.18000030517578125,0.29000091552734375
2020-01-13,2020-01-13,84.9000015258789,83.72000122070312,84.91999816894531,22595454.658146318,84.53006694042101,-1.1800003051757812,-1.1999969482421875
2020-03-19,2020-03-19,31.360000610351562,31.149999618530273,32.849998474121094,319462417.8520062,34.65160579927592,-0.21000099182128906,-1.6999988555908203
2020-03-20,2020-03-20,30.459999084472656,28.450000762939453,31.149999618530273,298374990.17112935,34.1847249751765,-2.009998321533203,-2.6999988555908203
2020-03-27,2020-03-27,29.690000534057617,29.84000015258789,30.600000381469727,278834000.1847502,31.35298802398577,0.14999961853027344,-0.7600002288818359
2020-03-31,2020-03-31,30.040000915527344,29.149999618530273,30.229999542236328,293912268.24128985,31.028422072390978,-0.8900012969970703,-1.0799999237060547
2020-04-20,2020-04-20,30.850000381469727,30.979999542236328,31.229999542236328,296090210.0025254,30.278280836970332,0.12999916076660156,-0.25
2020-04-21,2020-04-21,30.510000228881836,29.8700008392334,30.979999542236328,289293862.3179694,30.3718433310058,-0.6399993896484375,-1.1099987030029297
2020-01-24,2020-01-24,56.88999938964844,56.119998931884766,56.7400016784668,4644887.533144488,55.62811125080822,-0.7700004577636719,-0.6200027465820312
2020-01-27,2020-01-27,55.29999923706055,55.939998626708984,56.119998931884766,4395144.021651283,55.693696274951755,0.6399993896484375,-0.18000030517578125
2020-01-28,2020-01-28,56.029998779296875,56.09000015258789,55.939998626708984,4635616.253719691,55.72653658851939,0.060001373291015625,0.15000152587890625
2020-03-18,2020-03-18,41.59000015258789,40.45000076293945,43.9900016784668,6027232.79824429,45.69717206492792,-1.1399993896484375,-3.5400009155273438
2021-03-12,2021-03-12,24.170000076293945,23.530000686645508,23.809999465942383,8280532.028067016,21.823093933795388,-0.6399993896484375,-0.279998779296875
2021-03-16,2021-03-16,24.200000762939453,23.0,24.200000762939453,8702856.956535581,22.33725740245506,-1.2000007629394531,-1.2000007629394531
2021-03-18,2021-03-18,23.5,23.079999923706055,23.399999618530273,8326683.196261444,22.555539953648058,-0.4200000762939453,-0.31999969482421875
2021-03-22,2021-03-22,23.350000381469727,23.0,23.600000381469727,8615867.966088103,22.755405607230983,-0.35000038146972656,-0.6000003814697266
2021-03-23,2021-03-23,22.790000915527344,21.459999084472656,23.0,8531348.70319509,22.78801819293352,-1.3300018310546875,-1.5400009155273438
2021-03-29,2021-03-29,21.31999969482422,20.450000762939453,21.31999969482422,8250975.160472182,22.098191111247473,-0.8699989318847656,-0.8699989318847656
2021-11-16,2021-11-16,129.9600067138672,132.10000610351562,130.6199951171875,7286671.505245058,123.58525791053688,2.1399993896484375,1.480010986328125
2021-11-17,2021-11-17,132.10000610351562,131.8699951171875,132.10000610351562,7488710.119813095,124.72055766960072,-0.230010986328125,-0.230010986328125
2021-11-18,2021-11-18,132.0,132.1999969482422,131.8699951171875,7606137.896665643,125.67381599594563,0.1999969482421875,0.3300018310546875
2021-11-19,2021-11-19,130.64999389648438,130.47000122070312,132.1999969482422,7465574.2843150245,126.54397345625185,-0.17999267578125,-1.7299957275390625
